id,meterId,assetId,date,datetimeUTC,energy,invalid
94395099,2042,1713,2021-01-27 15:45:00,2021-01-27 22:45:00 UTC,0,
93694767,2042,1713,2021-01-19 19:00:00,2021-01-20 02:00:00 UTC,0,
94524044,2042,1713,2021-01-28 17:00:00,2021-01-29 00:00:00 UTC,0,
94215456,2042,1713,2021-01-25 20:30:00,2021-01-26 03:30:00 UTC,0,
94230860,2042,1713,2021-01-25 22:45:00,2021-01-26 05:45:00 UTC,0,
94253230,2042,1713,2021-01-26 06:45:00,2021-01-26 13:45:00 UTC,0,
94934817,2042,1713,2021-02-03 04:45:00,2021-02-03 11:45:00 UTC,0,
95168184,2042,1713,2021-02-06 16:30:00,2021-02-06 23:30:00 UTC,0,
94360969,2042,1713,2021-01-27 09:15:00,2021-01-27 16:15:00 UTC,0,
94207893,2042,1713,2021-01-25 17:45:00,2021-01-26 00:45:00 UTC,0,
95159448,2042,1713,2021-02-06 15:15:00,2021-02-06 22:15:00 UTC,0,
94207895,2042,1713,2021-01-25 18:15:00,2021-01-26 01:15:00 UTC,0,
94250950,2042,1713,2021-01-26 06:15:00,2021-01-26 13:15:00 UTC,0,
94870951,2042,1713,2021-02-02 05:00:00,2021-02-02 12:00:00 UTC,0,
94996956,2042,1713,2021-02-04 08:30:00,2021-02-04 15:30:00 UTC,0,
94922956,2042,1713,2021-02-02 18:45:00,2021-02-03 01:45:00 UTC,0,
94059680,2042,1713,2021-01-24 08:30:00,2021-01-24 15:30:00 UTC,0,
94215458,2042,1713,2021-01-25 21:00:00,2021-01-26 04:00:00 UTC,0,
94649162,2042,1713,2021-01-30 09:00:00,2021-01-30 16:00:00 UTC,0,
94653646,2042,1713,2021-01-30 09:30:00,2021-01-30 16:30:00 UTC,0,
94807605,2042,1713,2021-02-01 09:00:00,2021-02-01 16:00:00 UTC,0,
95071808,2042,1713,2021-02-05 09:15:00,2021-02-05 16:15:00 UTC,0,
94880068,2042,1713,2021-02-02 10:30:00,2021-02-02 17:30:00 UTC,0,
94649163,2042,1713,2021-01-30 09:15:00,2021-01-30 16:15:00 UTC,0,
94250947,2042,1713,2021-01-26 05:30:00,2021-01-26 12:30:00 UTC,0,
94467898,2042,1713,2021-01-28 16:45:00,2021-01-28 23:45:00 UTC,0,
94736071,2042,1713,2021-01-31 08:15:00,2021-01-31 15:15:00 UTC,0,
94740596,2042,1713,2021-01-31 08:45:00,2021-01-31 15:45:00 UTC,0,
94231937,2042,1713,2021-01-26 03:00:00,2021-01-26 10:00:00 UTC,0,
94444869,2042,1713,2021-01-28 05:00:00,2021-01-28 12:00:00 UTC,0,
94340151,2042,1713,2021-01-26 19:15:00,2021-01-27 02:15:00 UTC,0,
94204568,2042,1713,2021-01-25 16:30:00,2021-01-25 23:30:00 UTC,0,
94449042,2042,1713,2021-01-28 09:45:00,2021-01-28 16:45:00 UTC,0,
95075912,2042,1713,2021-02-05 10:00:00,2021-02-05 17:00:00 UTC,0,
94981001,2042,1713,2021-02-03 17:15:00,2021-02-04 00:15:00 UTC,0,
95071805,2042,1713,2021-02-05 08:30:00,2021-02-05 15:30:00 UTC,0,
94158446,2042,1713,2021-01-25 08:45:00,2021-01-25 15:45:00 UTC,0,
94850929,2042,1713,2021-02-01 17:00:00,2021-02-02 00:00:00 UTC,0,
93919818,2042,1713,2021-01-22 17:00:00,2021-01-23 00:00:00 UTC,0,
94564091,2042,1713,2021-01-29 09:00:00,2021-01-29 16:00:00 UTC,0,
94230859,2042,1713,2021-01-25 22:30:00,2021-01-26 05:30:00 UTC,0,
94360966,2042,1713,2021-01-27 08:30:00,2021-01-27 15:30:00 UTC,0,
94938894,2042,1713,2021-02-03 08:45:00,2021-02-03 15:45:00 UTC,0,
93612038,2042,1713,2021-01-18 19:00:00,2021-01-19 02:00:00 UTC,0,
93873832,2042,1713,2021-01-22 08:45:00,2021-01-22 15:45:00 UTC,0,
94256572,2042,1713,2021-01-26 08:00:00,2021-01-26 15:00:00 UTC,0,
94613384,2042,1713,2021-01-29 17:00:00,2021-01-30 00:00:00 UTC,0,
94695548,2042,1713,2021-01-30 17:00:00,2021-01-31 00:00:00 UTC,0,
94204571,2042,1713,2021-01-25 17:15:00,2021-01-26 00:15:00 UTC,0,
94215459,2042,1713,2021-01-25 21:15:00,2021-01-26 04:15:00 UTC,0,
94232156,2042,1713,2021-01-26 04:15:00,2021-01-26 11:15:00 UTC,0,
94207892,2042,1713,2021-01-25 17:30:00,2021-01-26 00:30:00 UTC,0,
94467897,2042,1713,2021-01-28 16:30:00,2021-01-28 23:30:00 UTC,0,
95048588,2042,1713,2021-02-04 19:00:00,2021-02-05 02:00:00 UTC,0,
94234567,2042,1713,2021-01-26 05:00:00,2021-01-26 12:00:00 UTC,0,
94740598,2042,1713,2021-01-31 09:15:00,2021-01-31 16:15:00 UTC,0,
94106402,2042,1713,2021-01-24 17:00:00,2021-01-25 00:00:00 UTC,0,
94003073,2042,1713,2021-01-23 16:45:00,2021-01-23 23:45:00 UTC,0,
94564092,2042,1713,2021-01-29 09:15:00,2021-01-29 16:15:00 UTC,0,
94915061,2042,1713,2021-02-02 17:00:00,2021-02-03 00:00:00 UTC,0,
93784639,2042,1713,2021-01-21 05:15:00,2021-01-21 12:15:00 UTC,0,
93784640,2042,1713,2021-01-21 08:15:00,2021-01-21 15:15:00 UTC,0,
95164018,2042,1713,2021-02-06 16:00:00,2021-02-06 23:00:00 UTC,0,
94234565,2042,1713,2021-01-26 04:30:00,2021-01-26 11:30:00 UTC,0,
94695547,2042,1713,2021-01-30 16:45:00,2021-01-30 23:45:00 UTC,0,
94788853,2042,1713,2021-01-31 17:00:00,2021-02-01 00:00:00 UTC,0,
95136320,2042,1713,2021-02-06 09:30:00,2021-02-06 16:30:00 UTC,0,
93957226,2042,1713,2021-01-23 08:15:00,2021-01-23 15:15:00 UTC,0,
94008180,2042,1713,2021-01-23 17:15:00,2021-01-24 00:15:00 UTC,0,
94210574,2042,1713,2021-01-25 19:15:00,2021-01-26 02:15:00 UTC,0,
94569332,2042,1713,2021-01-29 09:30:00,2021-01-29 16:30:00 UTC,0,
95104535,2042,1713,2021-02-05 16:00:00,2021-02-05 23:00:00 UTC,0,
95104536,2042,1713,2021-02-05 16:15:00,2021-02-05 23:15:00 UTC,0,
94158447,2042,1713,2021-01-25 09:00:00,2021-01-25 16:00:00 UTC,0,
94225243,2042,1713,2021-01-25 22:15:00,2021-01-26 05:15:00 UTC,0,
94253232,2042,1713,2021-01-26 07:15:00,2021-01-26 14:15:00 UTC,0,
94234566,2042,1713,2021-01-26 04:45:00,2021-01-26 11:45:00 UTC,0,
95118638,2042,1713,2021-02-05 19:00:00,2021-02-06 02:00:00 UTC,0,
94745807,2042,1713,2021-01-31 09:30:00,2021-01-31 16:30:00 UTC,0,
94059682,2042,1713,2021-01-24 09:00:00,2021-01-24 16:00:00 UTC,0,
93595101,2042,1713,2021-01-18 17:15:00,2021-01-19 00:15:00 UTC,0,
93863688,2042,1713,2021-01-21 19:15:00,2021-01-22 02:15:00 UTC,0,
94153768,2042,1713,2021-01-25 05:00:00,2021-01-25 12:00:00 UTC,0,
94231739,2042,1713,2021-01-26 02:00:00,2021-01-26 09:00:00 UTC,0,
94232153,2042,1713,2021-01-26 03:30:00,2021-01-26 10:30:00 UTC,0,
94365517,2042,1713,2021-01-27 09:45:00,2021-01-27 16:45:00 UTC,0,
95127901,2042,1713,2021-02-06 05:00:00,2021-02-06 12:00:00 UTC,0,
95001459,2042,1713,2021-02-04 09:45:00,2021-02-04 16:45:00 UTC,0,
94158448,2042,1713,2021-01-25 09:15:00,2021-01-25 16:15:00 UTC,0,
94608966,2042,1713,2021-01-29 16:45:00,2021-01-29 23:45:00 UTC,0,
94904599,2042,1713,2021-02-02 16:00:00,2021-02-02 23:00:00 UTC,0,
94106401,2042,1713,2021-01-24 16:45:00,2021-01-24 23:45:00 UTC,0,
94207894,2042,1713,2021-01-25 18:00:00,2021-01-26 01:00:00 UTC,0,
94231740,2042,1713,2021-01-26 02:15:00,2021-01-26 09:15:00 UTC,0,
94360967,2042,1713,2021-01-27 08:45:00,2021-01-27 15:45:00 UTC,0,
94399444,2042,1713,2021-01-27 16:45:00,2021-01-27 23:45:00 UTC,0,
94841718,2042,1713,2021-02-01 16:00:00,2021-02-01 23:00:00 UTC,0,
94111966,2042,1713,2021-01-24 17:15:00,2021-01-25 00:15:00 UTC,0,
93701889,2042,1713,2021-01-20 08:15:00,2021-01-20 15:15:00 UTC,0,
93961617,2042,1713,2021-01-23 08:30:00,2021-01-23 15:30:00 UTC,0,
94225242,2042,1713,2021-01-25 22:00:00,2021-01-26 05:00:00 UTC,0,
94230862,2042,1713,2021-01-25 23:15:00,2021-01-26 06:15:00 UTC,0,
94690285,2042,1713,2021-01-30 16:15:00,2021-01-30 23:15:00 UTC,0,
94213053,2042,1713,2021-01-25 19:45:00,2021-01-26 02:45:00 UTC,0,
95001460,2042,1713,2021-02-04 10:00:00,2021-02-04 17:00:00 UTC,0,
94740597,2042,1713,2021-01-31 09:00:00,2021-01-31 16:00:00 UTC,0,
93789346,2042,1713,2021-01-21 08:30:00,2021-01-21 15:30:00 UTC,0,
94261337,2042,1713,2021-01-26 09:00:00,2021-01-26 16:00:00 UTC,0,
94310379,2042,1713,2021-01-26 16:30:00,2021-01-26 23:30:00 UTC,0,
95136323,2042,1713,2021-02-06 10:15:00,2021-02-06 17:15:00 UTC,0,
94943263,2042,1713,2021-02-03 09:30:00,2021-02-03 16:30:00 UTC,0,
94909107,2042,1713,2021-02-02 16:45:00,2021-02-02 23:45:00 UTC,0,
94972018,2042,1713,2021-02-03 16:15:00,2021-02-03 23:15:00 UTC,0,
94909106,2042,1713,2021-02-02 16:30:00,2021-02-02 23:30:00 UTC,0,
93948793,2042,1713,2021-01-22 19:00:00,2021-01-23 02:00:00 UTC,0,
93588990,2042,1713,2021-01-18 16:45:00,2021-01-18 23:45:00 UTC,0,
94446563,2042,1713,2021-01-28 09:15:00,2021-01-28 16:15:00 UTC,0,
94736070,2042,1713,2021-01-31 05:00:00,2021-01-31 12:00:00 UTC,0,
95108885,2042,1713,2021-02-05 16:45:00,2021-02-05 23:45:00 UTC,0,
95164017,2042,1713,2021-02-06 15:45:00,2021-02-06 22:45:00 UTC,0,
94213054,2042,1713,2021-01-25 20:00:00,2021-01-26 03:00:00 UTC,0,
94230861,2042,1713,2021-01-25 23:00:00,2021-01-26 06:00:00 UTC,0,
93777211,2042,1713,2021-01-20 19:15:00,2021-01-21 02:15:00 UTC,0,
93961618,2042,1713,2021-01-23 08:45:00,2021-01-23 15:45:00 UTC,0,
94402806,2042,1713,2021-01-27 17:00:00,2021-01-28 00:00:00 UTC,0,
94436421,2042,1713,2021-01-27 19:00:00,2021-01-28 02:00:00 UTC,0,
94231540,2042,1713,2021-01-26 01:15:00,2021-01-26 08:15:00 UTC,0,
95080213,2042,1713,2021-02-05 10:30:00,2021-02-05 17:30:00 UTC,0,
95131991,2042,1713,2021-02-06 08:30:00,2021-02-06 15:30:00 UTC,0,
94395101,2042,1713,2021-01-27 16:15:00,2021-01-27 23:15:00 UTC,0,
94465503,2042,1713,2021-01-28 16:15:00,2021-01-28 23:15:00 UTC,0,
95030256,2042,1713,2021-02-04 16:00:00,2021-02-04 23:00:00 UTC,0,
94870954,2042,1713,2021-02-02 09:15:00,2021-02-02 16:15:00 UTC,0,
95168185,2042,1713,2021-02-06 16:45:00,2021-02-06 23:45:00 UTC,0,
94465502,2042,1713,2021-01-28 16:00:00,2021-01-28 23:00:00 UTC,0,
94231278,2042,1713,2021-01-25 23:30:00,2021-01-26 06:30:00 UTC,0,
94231737,2042,1713,2021-01-26 01:30:00,2021-01-26 08:30:00 UTC,0,
94542588,2042,1713,2021-01-28 18:45:00,2021-01-29 01:45:00 UTC,0,
94986105,2042,1713,2021-02-03 18:45:00,2021-02-04 01:45:00 UTC,0,
93756861,2042,1713,2021-01-20 17:15:00,2021-01-21 00:15:00 UTC,0,
94603684,2042,1713,2021-01-29 16:00:00,2021-01-29 23:00:00 UTC,0,
94213052,2042,1713,2021-01-25 19:30:00,2021-01-26 02:30:00 UTC,0,
94231935,2042,1713,2021-01-26 02:30:00,2021-01-26 09:30:00 UTC,0,
95040257,2042,1713,2021-02-04 17:00:00,2021-02-05 00:00:00 UTC,0,
95136322,2042,1713,2021-02-06 10:00:00,2021-02-06 17:00:00 UTC,0,
95131994,2042,1713,2021-02-06 09:15:00,2021-02-06 16:15:00 UTC,0,
94778893,2042,1713,2021-01-31 16:15:00,2021-01-31 23:15:00 UTC,0,
95034710,2042,1713,2021-02-04 16:30:00,2021-02-04 23:30:00 UTC,0,
93873831,2042,1713,2021-01-22 08:30:00,2021-01-22 15:30:00 UTC,0,
94231738,2042,1713,2021-01-26 01:45:00,2021-01-26 08:45:00 UTC,0,
95131993,2042,1713,2021-02-06 09:00:00,2021-02-06 16:00:00 UTC,0,
94778892,2042,1713,2021-01-31 16:00:00,2021-01-31 23:00:00 UTC,0,
95001461,2042,1713,2021-02-04 10:15:00,2021-02-04 17:15:00 UTC,0,
94784093,2042,1713,2021-01-31 16:30:00,2021-01-31 23:30:00 UTC,0,
95131992,2042,1713,2021-02-06 08:45:00,2021-02-06 15:45:00 UTC,0,
93752340,2042,1713,2021-01-20 17:00:00,2021-01-21 00:00:00 UTC,0,
94225240,2042,1713,2021-01-25 21:30:00,2021-01-26 04:30:00 UTC,0,
94231936,2042,1713,2021-01-26 02:45:00,2021-01-26 09:45:00 UTC,0,
94938895,2042,1713,2021-02-03 09:00:00,2021-02-03 16:00:00 UTC,0,
94250949,2042,1713,2021-01-26 06:00:00,2021-01-26 13:00:00 UTC,0,
94234568,2042,1713,2021-01-26 05:15:00,2021-01-26 12:15:00 UTC,0,
94603685,2042,1713,2021-01-29 16:15:00,2021-01-29 23:15:00 UTC,0,
94996958,2042,1713,2021-02-04 09:00:00,2021-02-04 16:00:00 UTC,0,
94807606,2042,1713,2021-02-01 09:15:00,2021-02-01 16:15:00 UTC,0,
94943264,2042,1713,2021-02-03 09:45:00,2021-02-03 16:45:00 UTC,0,
94976448,2042,1713,2021-02-03 16:45:00,2021-02-03 23:45:00 UTC,0,
95034711,2042,1713,2021-02-04 16:45:00,2021-02-04 23:45:00 UTC,0,
95140370,2042,1713,2021-02-06 10:30:00,2021-02-06 17:30:00 UTC,0,
94649160,2042,1713,2021-01-30 08:30:00,2021-01-30 15:30:00 UTC,0,
94841719,2042,1713,2021-02-01 16:15:00,2021-02-01 23:15:00 UTC,0,
94153769,2042,1713,2021-01-25 08:15:00,2021-01-25 15:15:00 UTC,0,
94700304,2042,1713,2021-01-30 17:15:00,2021-01-31 00:15:00 UTC,0,
94365516,2042,1713,2021-01-27 09:30:00,2021-01-27 16:30:00 UTC,0,
94559706,2042,1713,2021-01-29 04:45:00,2021-01-29 11:45:00 UTC,0,
94740595,2042,1713,2021-01-31 08:30:00,2021-01-31 15:30:00 UTC,0,
95136321,2042,1713,2021-02-06 09:45:00,2021-02-06 16:45:00 UTC,0,
94003074,2042,1713,2021-01-23 17:00:00,2021-01-24 00:00:00 UTC,0,
94106400,2042,1713,2021-01-24 16:30:00,2021-01-24 23:30:00 UTC,0,
94232155,2042,1713,2021-01-26 04:00:00,2021-01-26 11:00:00 UTC,0,
94253231,2042,1713,2021-01-26 07:00:00,2021-01-26 14:00:00 UTC,0,
94310381,2042,1713,2021-01-26 17:00:00,2021-01-27 00:00:00 UTC,0,
94632710,2042,1713,2021-01-29 18:45:00,2021-01-30 01:45:00 UTC,0,
94802770,2042,1713,2021-02-01 04:45:00,2021-02-01 11:45:00 UTC,0,
95075911,2042,1713,2021-02-05 09:45:00,2021-02-05 16:45:00 UTC,0,
93619177,2042,1713,2021-01-19 05:00:00,2021-01-19 12:00:00 UTC,0,
94231539,2042,1713,2021-01-26 01:00:00,2021-01-26 08:00:00 UTC,0,
94304800,2042,1713,2021-01-26 16:15:00,2021-01-26 23:15:00 UTC,0,
94446561,2042,1713,2021-01-28 08:45:00,2021-01-28 15:45:00 UTC,0,
94465501,2042,1713,2021-01-28 15:45:00,2021-01-28 22:45:00 UTC,0,
93957225,2042,1713,2021-01-23 05:00:00,2021-01-23 12:00:00 UTC,0,
94054921,2042,1713,2021-01-24 08:15:00,2021-01-24 15:15:00 UTC,0,
94231938,2042,1713,2021-01-26 03:15:00,2021-01-26 10:15:00 UTC,0,
94261336,2042,1713,2021-01-26 08:45:00,2021-01-26 15:45:00 UTC,0,
94899745,2042,1713,2021-02-02 15:15:00,2021-02-02 22:15:00 UTC,0,
94976447,2042,1713,2021-02-03 16:30:00,2021-02-03 23:30:00 UTC,0,
94807604,2042,1713,2021-02-01 08:45:00,2021-02-01 15:45:00 UTC,0,
94784094,2042,1713,2021-01-31 16:45:00,2021-01-31 23:45:00 UTC,0,
93910785,2042,1713,2021-01-22 16:15:00,2021-01-22 23:15:00 UTC,0,
94261338,2042,1713,2021-01-26 09:15:00,2021-01-26 16:15:00 UTC,0,
94231537,2042,1713,2021-01-26 00:30:00,2021-01-26 07:30:00 UTC,0,
94564090,2042,1713,2021-01-29 08:45:00,2021-01-29 15:45:00 UTC,0,
94934818,2042,1713,2021-02-03 08:15:00,2021-02-03 15:15:00 UTC,0,
94875405,2042,1713,2021-02-02 09:30:00,2021-02-02 16:30:00 UTC,0,
94054920,2042,1713,2021-01-24 05:00:00,2021-01-24 12:00:00 UTC,0,
96172816,2042,1713,2021-02-18 00:45:00,2021-02-18 07:45:00 UTC,0,
96166444,2042,1713,2021-02-17 21:30:00,2021-02-18 04:30:00 UTC,0,
96987187,2042,1713,2021-02-24 23:00:00,2021-02-25 06:00:00 UTC,0,
96060341,2042,1713,2021-02-16 16:45:00,2021-02-16 23:45:00 UTC,0,
95307009,2042,1713,2021-02-09 08:15:00,2021-02-09 15:15:00 UTC,0,
95254645,2042,1713,2021-02-08 09:30:00,2021-02-08 16:30:00 UTC,0,
96993139,2042,1713,2021-02-25 07:45:00,2021-02-25 14:45:00 UTC,0,
97050973,2042,1713,2021-02-25 20:45:00,2021-02-26 03:45:00 UTC,0,
95703957,2042,1713,2021-02-12 09:00:00,2021-02-12 16:00:00 UTC,0,
96167704,2042,1713,2021-02-17 23:30:00,2021-02-18 06:30:00 UTC,0,
95401270,2042,1713,2021-02-10 16:00:00,2021-02-10 23:00:00 UTC,0,
97332914,2042,1713,2021-02-28 02:00:00,2021-02-28 09:00:00 UTC,0,
97066081,2042,1713,2021-02-25 23:00:00,2021-02-26 06:00:00 UTC,0,
96176984,2042,1713,2021-02-18 05:30:00,2021-02-18 12:30:00 UTC,0,
96166445,2042,1713,2021-02-17 21:45:00,2021-02-18 04:45:00 UTC,0,
95563638,2042,1713,2021-02-11 08:15:00,2021-02-11 15:15:00 UTC,0,
96254413,2042,1713,2021-02-19 07:45:00,2021-02-19 14:45:00 UTC,0,
95288614,2042,1713,2021-02-08 17:00:00,2021-02-09 00:00:00 UTC,0,
95293635,2042,1713,2021-02-08 19:00:00,2021-02-09 02:00:00 UTC,0,
96959081,2042,1713,2021-02-24 19:30:00,2021-02-25 02:30:00 UTC,0,
95742915,2042,1713,2021-02-12 16:45:00,2021-02-12 23:45:00 UTC,0,
95299325,2042,1713,2021-02-09 05:00:00,2021-02-09 12:00:00 UTC,0,
95847024,2042,1713,2021-02-13 19:15:00,2021-02-14 02:15:00 UTC,0,
97247315,2042,1713,2021-02-27 00:30:00,2021-02-27 07:30:00 UTC,0,
95608452,2042,1713,2021-02-11 09:00:00,2021-02-11 16:00:00 UTC,0,
95825485,2042,1713,2021-02-13 16:45:00,2021-02-13 23:45:00 UTC,0,
97325240,2042,1713,2021-02-28 00:15:00,2021-02-28 07:15:00 UTC,0,
96739823,2042,1713,2021-02-23 07:15:00,2021-02-23 14:15:00 UTC,0,
97325239,2042,1713,2021-02-28 00:00:00,2021-02-28 07:00:00 UTC,0,
97246348,2042,1713,2021-02-26 23:30:00,2021-02-27 06:30:00 UTC,0,
97227198,2042,1713,2021-02-26 19:45:00,2021-02-27 02:45:00 UTC,0,
95781306,2042,1713,2021-02-13 09:15:00,2021-02-13 16:15:00 UTC,0,
96978057,2042,1713,2021-02-24 22:00:00,2021-02-25 05:00:00 UTC,0,
97038145,2042,1713,2021-02-25 20:00:00,2021-02-26 03:00:00 UTC,0,
95668695,2042,1713,2021-02-11 17:00:00,2021-02-12 00:00:00 UTC,0,
97066082,2042,1713,2021-02-25 23:15:00,2021-02-26 06:15:00 UTC,0,
95902791,2042,1713,2021-02-14 17:30:00,2021-02-15 00:30:00 UTC,0,
95692730,2042,1713,2021-02-11 19:15:00,2021-02-12 02:15:00 UTC,0,
95372857,2042,1713,2021-02-10 10:00:00,2021-02-10 17:00:00 UTC,0,
96017272,2042,1713,2021-02-16 05:30:00,2021-02-16 12:30:00 UTC,0,
95368762,2042,1713,2021-02-10 08:30:00,2021-02-10 15:30:00 UTC,0,
97335005,2042,1713,2021-02-28 07:15:00,2021-02-28 14:15:00 UTC,0,
95223703,2042,1713,2021-02-07 16:15:00,2021-02-07 23:15:00 UTC,0,
96156590,2042,1713,2021-02-17 21:15:00,2021-02-18 04:15:00 UTC,0,
97255702,2042,1713,2021-02-27 01:00:00,2021-02-27 08:00:00 UTC,0,
95294444,2042,1713,2021-02-08 19:30:00,2021-02-09 02:30:00 UTC,0,
95854969,2042,1713,2021-02-14 05:15:00,2021-02-14 12:15:00 UTC,0,
95223701,2042,1713,2021-02-07 15:45:00,2021-02-07 22:45:00 UTC,0,
97246349,2042,1713,2021-02-26 23:45:00,2021-02-27 06:45:00 UTC,0,
95288613,2042,1713,2021-02-08 16:45:00,2021-02-08 23:45:00 UTC,0,
95981319,2042,1713,2021-02-15 17:45:00,2021-02-16 00:45:00 UTC,0,
97236799,2042,1713,2021-02-26 21:15:00,2021-02-27 04:15:00 UTC,0,
96878147,2042,1713,2021-02-24 07:30:00,2021-02-24 14:30:00 UTC,0,
95295410,2042,1713,2021-02-08 20:30:00,2021-02-09 03:30:00 UTC,0,
95738458,2042,1713,2021-02-12 16:15:00,2021-02-12 23:15:00 UTC,0,
96140489,2042,1713,2021-02-17 16:45:00,2021-02-17 23:45:00 UTC,0,
96173952,2042,1713,2021-02-18 05:15:00,2021-02-18 12:15:00 UTC,0,
96246038,2042,1713,2021-02-18 19:30:00,2021-02-19 02:30:00 UTC,0,
96659739,2042,1713,2021-02-21 20:00:00,2021-02-22 03:00:00 UTC,0,
96970263,2042,1713,2021-02-24 20:45:00,2021-02-25 03:45:00 UTC,0,
95347317,2042,1713,2021-02-09 16:30:00,2021-02-09 23:30:00 UTC,0,
96374920,2042,1713,2021-02-20 18:00:00,2021-02-21 01:00:00 UTC,0,
96173463,2042,1713,2021-02-18 03:30:00,2021-02-18 10:30:00 UTC,0,
95303898,2042,1713,2021-02-09 07:00:00,2021-02-09 14:00:00 UTC,0,
95781303,2042,1713,2021-02-13 08:30:00,2021-02-13 15:30:00 UTC,0,
96254412,2042,1713,2021-02-19 05:30:00,2021-02-19 12:30:00 UTC,0,
96633517,2042,1713,2021-02-21 18:45:00,2021-02-22 01:45:00 UTC,0,
95401269,2042,1713,2021-02-10 15:45:00,2021-02-10 22:45:00 UTC,0,
95228065,2042,1713,2021-02-07 16:45:00,2021-02-07 23:45:00 UTC,0,
96143936,2042,1713,2021-02-17 18:15:00,2021-02-18 01:15:00 UTC,0,
95298074,2042,1713,2021-02-09 01:45:00,2021-02-09 08:45:00 UTC,0,
95250451,2042,1713,2021-02-08 09:15:00,2021-02-08 16:15:00 UTC,0,
96869105,2042,1713,2021-02-23 22:00:00,2021-02-24 05:00:00 UTC,0,
96321814,2042,1713,2021-02-20 06:00:00,2021-02-20 13:00:00 UTC,0,
95250450,2042,1713,2021-02-08 09:00:00,2021-02-08 16:00:00 UTC,0,
95830834,2042,1713,2021-02-13 17:30:00,2021-02-14 00:30:00 UTC,0,
96831116,2042,1713,2021-02-23 19:00:00,2021-02-24 02:00:00 UTC,0,
97325055,2042,1713,2021-02-27 23:00:00,2021-02-28 06:00:00 UTC,0,
95781305,2042,1713,2021-02-13 09:00:00,2021-02-13 16:00:00 UTC,0,
95297605,2042,1713,2021-02-08 23:45:00,2021-02-09 06:45:00 UTC,0,
96225477,2042,1713,2021-02-18 17:30:00,2021-02-19 00:30:00 UTC,0,
96957444,2042,1713,2021-02-24 18:30:00,2021-02-25 01:30:00 UTC,0,
97227200,2042,1713,2021-02-26 20:15:00,2021-02-27 03:15:00 UTC,0,
95284168,2042,1713,2021-02-08 16:15:00,2021-02-08 23:15:00 UTC,0,
95293633,2042,1713,2021-02-08 18:30:00,2021-02-09 01:30:00 UTC,0,
95315182,2042,1713,2021-02-09 09:30:00,2021-02-09 16:30:00 UTC,0,
95302629,2042,1713,2021-02-09 06:15:00,2021-02-09 13:15:00 UTC,0,
97318923,2042,1713,2021-02-27 20:30:00,2021-02-28 03:30:00 UTC,0,
96222132,2042,1713,2021-02-18 17:00:00,2021-02-19 00:00:00 UTC,0,
95311054,2042,1713,2021-02-09 09:00:00,2021-02-09 16:00:00 UTC,0,
96173230,2042,1713,2021-02-18 02:30:00,2021-02-18 09:30:00 UTC,0,
95977642,2042,1713,2021-02-15 17:00:00,2021-02-16 00:00:00 UTC,0,
96959082,2042,1713,2021-02-24 19:45:00,2021-02-25 02:45:00 UTC,0,
96021654,2042,1713,2021-02-16 08:30:00,2021-02-16 15:30:00 UTC,0,
97121387,2042,1713,2021-02-26 00:00:00,2021-02-26 07:00:00 UTC,0,
95859022,2042,1713,2021-02-14 09:00:00,2021-02-14 16:00:00 UTC,0,
96176985,2042,1713,2021-02-18 05:45:00,2021-02-18 12:45:00 UTC,0,
96296055,2042,1713,2021-02-19 17:45:00,2021-02-20 00:45:00 UTC,0,
96167707,2042,1713,2021-02-18 00:15:00,2021-02-18 07:15:00 UTC,0,
96173951,2042,1713,2021-02-18 05:00:00,2021-02-18 12:00:00 UTC,0,
96391833,2042,1713,2021-02-20 18:45:00,2021-02-21 01:45:00 UTC,0,
95859020,2042,1713,2021-02-14 08:30:00,2021-02-14 15:30:00 UTC,0,
96298667,2042,1713,2021-02-19 18:00:00,2021-02-20 01:00:00 UTC,0,
96831114,2042,1713,2021-02-23 18:30:00,2021-02-24 01:30:00 UTC,0,
96225479,2042,1713,2021-02-18 18:00:00,2021-02-19 01:00:00 UTC,0,
95291937,2042,1713,2021-02-08 18:15:00,2021-02-09 01:15:00 UTC,0,
95777234,2042,1713,2021-02-13 05:15:00,2021-02-13 12:15:00 UTC,0,
95284166,2042,1713,2021-02-08 15:45:00,2021-02-08 22:45:00 UTC,0,
96668144,2042,1713,2021-02-22 07:30:00,2021-02-22 14:30:00 UTC,0,
96167517,2042,1713,2021-02-17 22:45:00,2021-02-18 05:45:00 UTC,0,
95668694,2042,1713,2021-02-11 16:45:00,2021-02-11 23:45:00 UTC,0,
95302626,2042,1713,2021-02-09 05:30:00,2021-02-09 12:30:00 UTC,0,
96494313,2042,1713,2021-02-21 07:45:00,2021-02-21 14:45:00 UTC,0,
96222130,2042,1713,2021-02-18 16:30:00,2021-02-18 23:30:00 UTC,0,
97245144,2042,1713,2021-02-26 23:15:00,2021-02-27 06:15:00 UTC,0,
95295862,2042,1713,2021-02-08 22:00:00,2021-02-09 05:00:00 UTC,0,
97224155,2042,1713,2021-02-26 18:30:00,2021-02-27 01:30:00 UTC,0,
95298076,2042,1713,2021-02-09 02:15:00,2021-02-09 09:15:00 UTC,0,
97306895,2042,1713,2021-02-27 20:00:00,2021-02-28 03:00:00 UTC,0,
96176987,2042,1713,2021-02-18 06:15:00,2021-02-18 13:15:00 UTC,0,
