id,meterId,assetId,date,datetimeUTC,energy,invalid
96207089,1121,982,2021-02-18 13:30:00,2021-02-18 20:30:00 UTC,780,
96700579,1121,982,2021-02-22 15:30:00,2021-02-22 22:30:00 UTC,24540,
96937478,1121,982,2021-02-24 14:15:00,2021-02-24 21:15:00 UTC,75360,
96119226,1121,982,2021-02-17 12:45:00,2021-02-17 19:45:00 UTC,1020,
97288814,1121,982,2021-02-27 14:30:00,2021-02-27 21:30:00 UTC,57000,
97340433,1121,982,2021-02-28 08:45:00,2021-02-28 15:45:00 UTC,960,
96119225,1121,982,2021-02-17 12:30:00,2021-02-17 19:30:00 UTC,960,
96665794,1121,982,2021-02-22 07:45:00,2021-02-22 14:45:00 UTC,420,
96792736,1121,982,2021-02-23 13:15:00,2021-02-23 20:15:00 UTC,66300,
97190079,1121,982,2021-02-26 12:15:00,2021-02-26 19:15:00 UTC,7260,
97197942,1121,982,2021-02-26 13:00:00,2021-02-26 20:00:00 UTC,8880,
96792738,1121,982,2021-02-23 13:45:00,2021-02-23 20:45:00 UTC,71220,
96281355,1121,982,2021-02-19 14:15:00,2021-02-19 21:15:00 UTC,300,
97361071,1121,982,2021-02-28 13:45:00,2021-02-28 20:45:00 UTC,7740,
96353225,1121,982,2021-02-20 15:15:00,2021-02-20 22:15:00 UTC,47340,
96998804,1121,982,2021-02-25 09:00:00,2021-02-25 16:00:00 UTC,3420,
96813882,1121,982,2021-02-23 16:30:00,2021-02-23 23:30:00 UTC,8760,
97028009,1121,982,2021-02-25 16:45:00,2021-02-25 23:45:00 UTC,4620,
96767041,1121,982,2021-02-23 10:15:00,2021-02-23 17:15:00 UTC,22260,
96678490,1121,982,2021-02-22 10:45:00,2021-02-22 17:45:00 UTC,15660,
96674335,1121,982,2021-02-22 09:15:00,2021-02-22 16:15:00 UTC,21180,
96757832,1121,982,2021-02-23 09:00:00,2021-02-23 16:00:00 UTC,12960,
95875802,1121,982,2021-02-14 12:30:00,2021-02-14 19:30:00 UTC,240,
91894947,1121,982,2021-01-01 09:30:00,2021-01-01 16:30:00 UTC,3000,
91902383,1121,982,2021-01-01 10:30:00,2021-01-01 17:30:00 UTC,7260,
91909597,1121,982,2021-01-01 11:30:00,2021-01-01 18:30:00 UTC,18600,
91916812,1121,982,2021-01-01 12:30:00,2021-01-01 19:30:00 UTC,23580,
91925748,1121,982,2021-01-01 13:30:00,2021-01-01 20:30:00 UTC,19860,
91934255,1121,982,2021-01-01 14:30:00,2021-01-01 21:30:00 UTC,12060,
91942339,1121,982,2021-01-01 15:30:00,2021-01-01 22:30:00 UTC,1620,
91982443,1121,982,2021-01-02 09:30:00,2021-01-02 16:30:00 UTC,5220,
91989538,1121,982,2021-01-02 10:30:00,2021-01-02 17:30:00 UTC,7320,
91996494,1121,982,2021-01-02 11:30:00,2021-01-02 18:30:00 UTC,20820,
92003581,1121,982,2021-01-02 12:30:00,2021-01-02 19:30:00 UTC,12720,
92011370,1121,982,2021-01-02 13:30:00,2021-01-02 20:30:00 UTC,7920,
92019029,1121,982,2021-01-02 14:30:00,2021-01-02 21:30:00 UTC,2700,
92026763,1121,982,2021-01-02 15:30:00,2021-01-02 22:30:00 UTC,840,
92071808,1121,982,2021-01-03 09:30:00,2021-01-03 16:30:00 UTC,840,
92078557,1121,982,2021-01-03 10:30:00,2021-01-03 17:30:00 UTC,6840,
92085655,1121,982,2021-01-03 11:30:00,2021-01-03 18:30:00 UTC,27900,
92092894,1121,982,2021-01-03 12:30:00,2021-01-03 19:30:00 UTC,9540,
92102321,1121,982,2021-01-03 13:30:00,2021-01-03 20:30:00 UTC,49320,
92110454,1121,982,2021-01-03 14:30:00,2021-01-03 21:30:00 UTC,22320,
92118782,1121,982,2021-01-03 15:30:00,2021-01-03 22:30:00 UTC,4560,
92166055,1121,982,2021-01-04 09:30:00,2021-01-04 16:30:00 UTC,6300,
92173823,1121,982,2021-01-04 10:30:00,2021-01-04 17:30:00 UTC,11700,
92181566,1121,982,2021-01-04 11:30:00,2021-01-04 18:30:00 UTC,22860,
92189267,1121,982,2021-01-04 12:30:00,2021-01-04 19:30:00 UTC,36420,
92197473,1121,982,2021-01-04 13:30:00,2021-01-04 20:30:00 UTC,42780,
92205905,1121,982,2021-01-04 14:30:00,2021-01-04 21:30:00 UTC,7560,
92214265,1121,982,2021-01-04 15:30:00,2021-01-04 22:30:00 UTC,3780,
92268896,1121,982,2021-01-05 09:30:00,2021-01-05 16:30:00 UTC,5520,
92276537,1121,982,2021-01-05 10:30:00,2021-01-05 17:30:00 UTC,5820,
92283801,1121,982,2021-01-05 11:30:00,2021-01-05 18:30:00 UTC,21660,
92291600,1121,982,2021-01-05 12:30:00,2021-01-05 19:30:00 UTC,34920,
92300669,1121,982,2021-01-05 13:30:00,2021-01-05 20:30:00 UTC,40260,
92309180,1121,982,2021-01-05 14:30:00,2021-01-05 21:30:00 UTC,24900,
92317469,1121,982,2021-01-05 15:30:00,2021-01-05 22:30:00 UTC,3540,
91894948,1121,982,2021-01-01 09:45:00,2021-01-01 16:45:00 UTC,4440,
91902384,1121,982,2021-01-01 10:45:00,2021-01-01 17:45:00 UTC,9840,
91909598,1121,982,2021-01-01 11:45:00,2021-01-01 18:45:00 UTC,21480,
91916813,1121,982,2021-01-01 12:45:00,2021-01-01 19:45:00 UTC,19080,
91925749,1121,982,2021-01-01 13:45:00,2021-01-01 20:45:00 UTC,16920,
91934256,1121,982,2021-01-01 14:45:00,2021-01-01 21:45:00 UTC,5460,
91942340,1121,982,2021-01-01 15:45:00,2021-01-01 22:45:00 UTC,540,
91982444,1121,982,2021-01-02 09:45:00,2021-01-02 16:45:00 UTC,4860,
91989539,1121,982,2021-01-02 10:45:00,2021-01-02 17:45:00 UTC,6480,
91996495,1121,982,2021-01-02 11:45:00,2021-01-02 18:45:00 UTC,17460,
92003582,1121,982,2021-01-02 12:45:00,2021-01-02 19:45:00 UTC,11100,
92011371,1121,982,2021-01-02 13:45:00,2021-01-02 20:45:00 UTC,7440,
92019030,1121,982,2021-01-02 14:45:00,2021-01-02 21:45:00 UTC,2820,
92026764,1121,982,2021-01-02 15:45:00,2021-01-02 22:45:00 UTC,60,
92071809,1121,982,2021-01-03 09:45:00,2021-01-03 16:45:00 UTC,1440,
92078558,1121,982,2021-01-03 10:45:00,2021-01-03 17:45:00 UTC,18420,
92085656,1121,982,2021-01-03 11:45:00,2021-01-03 18:45:00 UTC,42900,
92092895,1121,982,2021-01-03 12:45:00,2021-01-03 19:45:00 UTC,21360,
92102322,1121,982,2021-01-03 13:45:00,2021-01-03 20:45:00 UTC,35700,
92110455,1121,982,2021-01-03 14:45:00,2021-01-03 21:45:00 UTC,12540,
92118783,1121,982,2021-01-03 15:45:00,2021-01-03 22:45:00 UTC,2160,
92166056,1121,982,2021-01-04 09:45:00,2021-01-04 16:45:00 UTC,6840,
92173824,1121,982,2021-01-04 10:45:00,2021-01-04 17:45:00 UTC,15060,
92181567,1121,982,2021-01-04 11:45:00,2021-01-04 18:45:00 UTC,25380,
92189268,1121,982,2021-01-04 12:45:00,2021-01-04 19:45:00 UTC,35940,
92197474,1121,982,2021-01-04 13:45:00,2021-01-04 20:45:00 UTC,38820,
92205906,1121,982,2021-01-04 14:45:00,2021-01-04 21:45:00 UTC,7020,
92214266,1121,982,2021-01-04 15:45:00,2021-01-04 22:45:00 UTC,2160,
92268897,1121,982,2021-01-05 09:45:00,2021-01-05 16:45:00 UTC,4320,
92276538,1121,982,2021-01-05 10:45:00,2021-01-05 17:45:00 UTC,6300,
92283802,1121,982,2021-01-05 11:45:00,2021-01-05 18:45:00 UTC,25620,
92291601,1121,982,2021-01-05 12:45:00,2021-01-05 19:45:00 UTC,36120,
92300670,1121,982,2021-01-05 13:45:00,2021-01-05 20:45:00 UTC,35700,
92309181,1121,982,2021-01-05 14:45:00,2021-01-05 21:45:00 UTC,14640,
92317470,1121,982,2021-01-05 15:45:00,2021-01-05 22:45:00 UTC,2100,
92554525,1121,982,2021-01-08 09:00:00,2021-01-08 16:00:00 UTC,960,
92562359,1121,982,2021-01-08 10:00:00,2021-01-08 17:00:00 UTC,5520,
92570135,1121,982,2021-01-08 11:00:00,2021-01-08 18:00:00 UTC,9840,
92577987,1121,982,2021-01-08 12:00:00,2021-01-08 19:00:00 UTC,30600,
92586474,1121,982,2021-01-08 13:00:00,2021-01-08 20:00:00 UTC,38220,
92595050,1121,982,2021-01-08 14:00:00,2021-01-08 21:00:00 UTC,50640,
92603849,1121,982,2021-01-08 15:00:00,2021-01-08 22:00:00 UTC,9180,
92612029,1121,982,2021-01-08 16:00:00,2021-01-08 23:00:00 UTC,1500,
92660875,1121,982,2021-01-09 10:00:00,2021-01-09 17:00:00 UTC,5040,
92668439,1121,982,2021-01-09 11:00:00,2021-01-09 18:00:00 UTC,7800,
92676390,1121,982,2021-01-09 12:00:00,2021-01-09 19:00:00 UTC,28980,
92684572,1121,982,2021-01-09 13:00:00,2021-01-09 20:00:00 UTC,36960,
92693180,1121,982,2021-01-09 14:00:00,2021-01-09 21:00:00 UTC,48660,
92701857,1121,982,2021-01-09 15:00:00,2021-01-09 22:00:00 UTC,7620,
92709816,1121,982,2021-01-09 16:00:00,2021-01-09 23:00:00 UTC,900,
92747966,1121,982,2021-01-10 09:00:00,2021-01-10 16:00:00 UTC,300,
92755649,1121,982,2021-01-10 10:00:00,2021-01-10 17:00:00 UTC,4020,
92763316,1121,982,2021-01-10 11:00:00,2021-01-10 18:00:00 UTC,6480,
92771503,1121,982,2021-01-10 12:00:00,2021-01-10 19:00:00 UTC,19020,
92780542,1121,982,2021-01-10 13:00:00,2021-01-10 20:00:00 UTC,26280,
92789043,1121,982,2021-01-10 14:00:00,2021-01-10 21:00:00 UTC,10680,
92797561,1121,982,2021-01-10 15:00:00,2021-01-10 22:00:00 UTC,6720,
92805925,1121,982,2021-01-10 16:00:00,2021-01-10 23:00:00 UTC,1680,
92845345,1121,982,2021-01-11 09:00:00,2021-01-11 16:00:00 UTC,180,
92852999,1121,982,2021-01-11 10:00:00,2021-01-11 17:00:00 UTC,5460,
92860744,1121,982,2021-01-11 11:00:00,2021-01-11 18:00:00 UTC,8880,
92868398,1121,982,2021-01-11 12:00:00,2021-01-11 19:00:00 UTC,27240,
92877913,1121,982,2021-01-11 13:00:00,2021-01-11 20:00:00 UTC,25440,
92886387,1121,982,2021-01-11 14:00:00,2021-01-11 21:00:00 UTC,14340,
92895074,1121,982,2021-01-11 15:00:00,2021-01-11 22:00:00 UTC,6600,
92903322,1121,982,2021-01-11 16:00:00,2021-01-11 23:00:00 UTC,420,
92368098,1121,982,2021-01-06 09:00:00,2021-01-06 16:00:00 UTC,60,
92375474,1121,982,2021-01-06 10:00:00,2021-01-06 17:00:00 UTC,3900,
92382925,1121,982,2021-01-06 11:00:00,2021-01-06 18:00:00 UTC,7440,
92391020,1121,982,2021-01-06 12:00:00,2021-01-06 19:00:00 UTC,10500,
92400069,1121,982,2021-01-06 13:00:00,2021-01-06 20:00:00 UTC,14520,
92408480,1121,982,2021-01-06 14:00:00,2021-01-06 21:00:00 UTC,11040,
92416926,1121,982,2021-01-06 15:00:00,2021-01-06 22:00:00 UTC,8700,
92424902,1121,982,2021-01-06 16:00:00,2021-01-06 23:00:00 UTC,480,
92458439,1121,982,2021-01-07 09:00:00,2021-01-07 16:00:00 UTC,300,
92465735,1121,982,2021-01-07 10:00:00,2021-01-07 17:00:00 UTC,4980,
92472956,1121,982,2021-01-07 11:00:00,2021-01-07 18:00:00 UTC,7500,
92480350,1121,982,2021-01-07 12:00:00,2021-01-07 19:00:00 UTC,29340,
92488621,1121,982,2021-01-07 13:00:00,2021-01-07 20:00:00 UTC,36780,
92496877,1121,982,2021-01-07 14:00:00,2021-01-07 21:00:00 UTC,48420,
92505069,1121,982,2021-01-07 15:00:00,2021-01-07 22:00:00 UTC,6840,
92512916,1121,982,2021-01-07 16:00:00,2021-01-07 23:00:00 UTC,840,
92554526,1121,982,2021-01-08 09:15:00,2021-01-08 16:15:00 UTC,6060,
92562360,1121,982,2021-01-08 10:15:00,2021-01-08 17:15:00 UTC,5340,
92570136,1121,982,2021-01-08 11:15:00,2021-01-08 18:15:00 UTC,12960,
92577988,1121,982,2021-01-08 12:15:00,2021-01-08 19:15:00 UTC,34200,
92586475,1121,982,2021-01-08 13:15:00,2021-01-08 20:15:00 UTC,40200,
92595051,1121,982,2021-01-08 14:15:00,2021-01-08 21:15:00 UTC,43260,
92603850,1121,982,2021-01-08 15:15:00,2021-01-08 22:15:00 UTC,6660,
92612030,1121,982,2021-01-08 16:15:00,2021-01-08 23:15:00 UTC,360,
92653365,1121,982,2021-01-09 09:15:00,2021-01-09 16:15:00 UTC,1380,
92660876,1121,982,2021-01-09 10:15:00,2021-01-09 17:15:00 UTC,4980,
92668440,1121,982,2021-01-09 11:15:00,2021-01-09 18:15:00 UTC,12420,
92676391,1121,982,2021-01-09 12:15:00,2021-01-09 19:15:00 UTC,32700,
92684573,1121,982,2021-01-09 13:15:00,2021-01-09 20:15:00 UTC,37860,
92693181,1121,982,2021-01-09 14:15:00,2021-01-09 21:15:00 UTC,41280,
92701858,1121,982,2021-01-09 15:15:00,2021-01-09 22:15:00 UTC,5460,
92709817,1121,982,2021-01-09 16:15:00,2021-01-09 23:15:00 UTC,60,
92747967,1121,982,2021-01-10 09:15:00,2021-01-10 16:15:00 UTC,2700,
92755650,1121,982,2021-01-10 10:15:00,2021-01-10 17:15:00 UTC,4260,
92763317,1121,982,2021-01-10 11:15:00,2021-01-10 18:15:00 UTC,8520,
92771504,1121,982,2021-01-10 12:15:00,2021-01-10 19:15:00 UTC,15480,
92780543,1121,982,2021-01-10 13:15:00,2021-01-10 20:15:00 UTC,34680,
92789044,1121,982,2021-01-10 14:15:00,2021-01-10 21:15:00 UTC,19380,
92797562,1121,982,2021-01-10 15:15:00,2021-01-10 22:15:00 UTC,5460,
92805926,1121,982,2021-01-10 16:15:00,2021-01-10 23:15:00 UTC,300,
92845346,1121,982,2021-01-11 09:15:00,2021-01-11 16:15:00 UTC,1320,
92853000,1121,982,2021-01-11 10:15:00,2021-01-11 17:15:00 UTC,8460,
92860745,1121,982,2021-01-11 11:15:00,2021-01-11 18:15:00 UTC,15660,
92868399,1121,982,2021-01-11 12:15:00,2021-01-11 19:15:00 UTC,30840,
92877914,1121,982,2021-01-11 13:15:00,2021-01-11 20:15:00 UTC,18600,
92886388,1121,982,2021-01-11 14:15:00,2021-01-11 21:15:00 UTC,19920,
92895075,1121,982,2021-01-11 15:15:00,2021-01-11 22:15:00 UTC,4740,
92368099,1121,982,2021-01-06 09:15:00,2021-01-06 16:15:00 UTC,1020,
92375476,1121,982,2021-01-06 10:15:00,2021-01-06 17:15:00 UTC,4740,
92382926,1121,982,2021-01-06 11:15:00,2021-01-06 18:15:00 UTC,8280,
92391021,1121,982,2021-01-06 12:15:00,2021-01-06 19:15:00 UTC,11160,
92400070,1121,982,2021-01-06 13:15:00,2021-01-06 20:15:00 UTC,13680,
92408481,1121,982,2021-01-06 14:15:00,2021-01-06 21:15:00 UTC,10440,
92416927,1121,982,2021-01-06 15:15:00,2021-01-06 22:15:00 UTC,5220,
92458440,1121,982,2021-01-07 09:15:00,2021-01-07 16:15:00 UTC,6420,
92465736,1121,982,2021-01-07 10:15:00,2021-01-07 17:15:00 UTC,4740,
92472957,1121,982,2021-01-07 11:15:00,2021-01-07 18:15:00 UTC,12600,
92480351,1121,982,2021-01-07 12:15:00,2021-01-07 19:15:00 UTC,32880,
92488622,1121,982,2021-01-07 13:15:00,2021-01-07 20:15:00 UTC,38100,
92496878,1121,982,2021-01-07 14:15:00,2021-01-07 21:15:00 UTC,39660,
92505070,1121,982,2021-01-07 15:15:00,2021-01-07 22:15:00 UTC,4740,
92512917,1121,982,2021-01-07 16:15:00,2021-01-07 23:15:00 UTC,60,
92554527,1121,982,2021-01-08 09:30:00,2021-01-08 16:30:00 UTC,5460,
92562361,1121,982,2021-01-08 10:30:00,2021-01-08 17:30:00 UTC,6240,
92570137,1121,982,2021-01-08 11:30:00,2021-01-08 18:30:00 UTC,25500,
92577989,1121,982,2021-01-08 12:30:00,2021-01-08 19:30:00 UTC,36240,
92586476,1121,982,2021-01-08 13:30:00,2021-01-08 20:30:00 UTC,48420,
92595052,1121,982,2021-01-08 14:30:00,2021-01-08 21:30:00 UTC,29160,
92603851,1121,982,2021-01-08 15:30:00,2021-01-08 22:30:00 UTC,4440,
92653366,1121,982,2021-01-09 09:30:00,2021-01-09 16:30:00 UTC,5460,
92660877,1121,982,2021-01-09 10:30:00,2021-01-09 17:30:00 UTC,5640,
92668441,1121,982,2021-01-09 11:30:00,2021-01-09 18:30:00 UTC,21360,
92676392,1121,982,2021-01-09 12:30:00,2021-01-09 19:30:00 UTC,35040,
92684574,1121,982,2021-01-09 13:30:00,2021-01-09 20:30:00 UTC,45000,
92693182,1121,982,2021-01-09 14:30:00,2021-01-09 21:30:00 UTC,27660,
92701859,1121,982,2021-01-09 15:30:00,2021-01-09 22:30:00 UTC,3480,
92747968,1121,982,2021-01-10 09:30:00,2021-01-10 16:30:00 UTC,3840,
92755651,1121,982,2021-01-10 10:30:00,2021-01-10 17:30:00 UTC,4680,
92763318,1121,982,2021-01-10 11:30:00,2021-01-10 18:30:00 UTC,10020,
92771505,1121,982,2021-01-10 12:30:00,2021-01-10 19:30:00 UTC,14220,
92780544,1121,982,2021-01-10 13:30:00,2021-01-10 20:30:00 UTC,22800,
92789045,1121,982,2021-01-10 14:30:00,2021-01-10 21:30:00 UTC,10440,
92797563,1121,982,2021-01-10 15:30:00,2021-01-10 22:30:00 UTC,6000,
92845347,1121,982,2021-01-11 09:30:00,2021-01-11 16:30:00 UTC,2400,
92853001,1121,982,2021-01-11 10:30:00,2021-01-11 17:30:00 UTC,11160,
92860746,1121,982,2021-01-11 11:30:00,2021-01-11 18:30:00 UTC,23100,
92868400,1121,982,2021-01-11 12:30:00,2021-01-11 19:30:00 UTC,32100,
92877915,1121,982,2021-01-11 13:30:00,2021-01-11 20:30:00 UTC,10740,
92886389,1121,982,2021-01-11 14:30:00,2021-01-11 21:30:00 UTC,14400,
92895076,1121,982,2021-01-11 15:30:00,2021-01-11 22:30:00 UTC,3420,
92368100,1121,982,2021-01-06 09:30:00,2021-01-06 16:30:00 UTC,2160,
92375478,1121,982,2021-01-06 10:30:00,2021-01-06 17:30:00 UTC,6000,
92382927,1121,982,2021-01-06 11:30:00,2021-01-06 18:30:00 UTC,8400,
92391022,1121,982,2021-01-06 12:30:00,2021-01-06 19:30:00 UTC,10800,
92400071,1121,982,2021-01-06 13:30:00,2021-01-06 20:30:00 UTC,14280,
92408482,1121,982,2021-01-06 14:30:00,2021-01-06 21:30:00 UTC,9600,
92416928,1121,982,2021-01-06 15:30:00,2021-01-06 22:30:00 UTC,3000,
92458441,1121,982,2021-01-07 09:30:00,2021-01-07 16:30:00 UTC,6300,
92465737,1121,982,2021-01-07 10:30:00,2021-01-07 17:30:00 UTC,5400,
92472958,1121,982,2021-01-07 11:30:00,2021-01-07 18:30:00 UTC,21660,
92480352,1121,982,2021-01-07 12:30:00,2021-01-07 19:30:00 UTC,35040,
92488623,1121,982,2021-01-07 13:30:00,2021-01-07 20:30:00 UTC,46260,
92496879,1121,982,2021-01-07 14:30:00,2021-01-07 21:30:00 UTC,25740,
92505071,1121,982,2021-01-07 15:30:00,2021-01-07 22:30:00 UTC,2940,
94376334,1121,982,2021-01-27 12:45:00,2021-01-27 19:45:00 UTC,420,
93830368,1121,982,2021-01-21 16:00:00,2021-01-21 23:00:00 UTC,2580,
94067280,1121,982,2021-01-24 10:15:00,2021-01-24 17:15:00 UTC,600,
94072736,1121,982,2021-01-24 11:15:00,2021-01-24 18:15:00 UTC,1800,
93725024,1121,982,2021-01-20 12:15:00,2021-01-20 19:15:00 UTC,18000,
93807798,1121,982,2021-01-21 12:30:00,2021-01-21 19:30:00 UTC,9180,
94176950,1121,982,2021-01-25 12:00:00,2021-01-25 19:00:00 UTC,480,
94819289,1121,982,2021-02-01 11:30:00,2021-02-01 18:30:00 UTC,1320,
94954099,1121,982,2021-02-03 12:45:00,2021-02-03 19:45:00 UTC,1560,
94758269,1121,982,2021-01-31 12:45:00,2021-01-31 19:45:00 UTC,2220,
93645525,1121,982,2021-01-19 12:30:00,2021-01-19 19:30:00 UTC,13560,
95156704,1121,982,2021-02-06 14:15:00,2021-02-06 21:15:00 UTC,360,
94752406,1121,982,2021-01-31 11:00:00,2021-01-31 18:00:00 UTC,360,
94775348,1121,982,2021-01-31 15:00:00,2021-01-31 22:00:00 UTC,60,
94969256,1121,982,2021-02-03 15:30:00,2021-02-03 22:30:00 UTC,60,
93989457,1121,982,2021-01-23 14:00:00,2021-01-23 21:00:00 UTC,8580,
93652020,1121,982,2021-01-19 13:15:00,2021-01-19 20:15:00 UTC,10320,
93797219,1121,982,2021-01-21 10:15:00,2021-01-21 17:15:00 UTC,7440,
94067281,1121,982,2021-01-24 10:30:00,2021-01-24 17:30:00 UTC,840,
94489846,1121,982,2021-01-28 11:45:00,2021-01-28 18:45:00 UTC,720,
93749019,1121,982,2021-01-20 16:15:00,2021-01-20 23:15:00 UTC,1380,
93830370,1121,982,2021-01-21 16:30:00,2021-01-21 23:30:00 UTC,360,
93725026,1121,982,2021-01-20 12:45:00,2021-01-20 19:45:00 UTC,28740,
93902226,1121,982,2021-01-22 14:45:00,2021-01-22 21:45:00 UTC,5160,
94678491,1121,982,2021-01-30 14:00:00,2021-01-30 21:00:00 UTC,2520,
94189517,1121,982,2021-01-25 14:45:00,2021-01-25 21:45:00 UTC,120,
94838839,1121,982,2021-02-01 15:30:00,2021-02-01 22:30:00 UTC,60,
94085156,1121,982,2021-01-24 13:00:00,2021-01-24 20:00:00 UTC,5640,
93663405,1121,982,2021-01-19 15:00:00,2021-01-19 22:00:00 UTC,1620,
93797218,1121,982,2021-01-21 10:00:00,2021-01-21 17:00:00 UTC,6120,
93819339,1121,982,2021-01-21 14:00:00,2021-01-21 21:00:00 UTC,7920,
93713939,1121,982,2021-01-20 10:45:00,2021-01-20 17:45:00 UTC,9060,
94376332,1121,982,2021-01-27 12:15:00,2021-01-27 19:15:00 UTC,300,
94594529,1121,982,2021-01-29 14:15:00,2021-01-29 21:15:00 UTC,1740,
94176953,1121,982,2021-01-25 12:45:00,2021-01-25 19:45:00 UTC,720,
94183561,1121,982,2021-01-25 13:45:00,2021-01-25 20:45:00 UTC,900,
94969254,1121,982,2021-02-03 15:00:00,2021-02-03 22:00:00 UTC,840,
94964408,1121,982,2021-02-03 14:45:00,2021-02-03 21:45:00 UTC,1260,
93819335,1121,982,2021-01-21 13:00:00,2021-01-21 20:00:00 UTC,13080,
93880711,1121,982,2021-01-22 10:00:00,2021-01-22 17:00:00 UTC,1680,
93978523,1121,982,2021-01-23 12:00:00,2021-01-23 19:00:00 UTC,2280,
93983698,1121,982,2021-01-23 13:15:00,2021-01-23 20:15:00 UTC,3540,
93663407,1121,982,2021-01-19 15:30:00,2021-01-19 22:30:00 UTC,2460,
93968512,1121,982,2021-01-23 10:45:00,2021-01-23 17:45:00 UTC,1440,
95152173,1121,982,2021-02-06 13:45:00,2021-02-06 20:45:00 UTC,60,
94833815,1121,982,2021-02-01 14:00:00,2021-02-01 21:00:00 UTC,2220,
94969255,1121,982,2021-02-03 15:15:00,2021-02-03 22:15:00 UTC,360,
94758267,1121,982,2021-01-31 12:15:00,2021-01-31 19:15:00 UTC,1440,
94833818,1121,982,2021-02-01 14:45:00,2021-02-01 21:45:00 UTC,480,
94078632,1121,982,2021-01-24 12:15:00,2021-01-24 19:15:00 UTC,4380,
93626170,1121,982,2021-01-19 09:45:00,2021-01-19 16:45:00 UTC,5280,
93652022,1121,982,2021-01-19 13:45:00,2021-01-19 20:45:00 UTC,7620,
93703545,1121,982,2021-01-20 08:45:00,2021-01-20 15:45:00 UTC,240,
94594531,1121,982,2021-01-29 14:45:00,2021-01-29 21:45:00 UTC,1080,
94954096,1121,982,2021-02-03 12:00:00,2021-02-03 19:00:00 UTC,840,
94764131,1121,982,2021-01-31 13:45:00,2021-01-31 20:45:00 UTC,1440,
93731789,1121,982,2021-01-20 13:15:00,2021-01-20 20:15:00 UTC,30900,
93731790,1121,982,2021-01-20 13:30:00,2021-01-20 20:30:00 UTC,34740,
94072738,1121,982,2021-01-24 11:45:00,2021-01-24 18:45:00 UTC,2820,
93663408,1121,982,2021-01-19 15:45:00,2021-01-19 22:45:00 UTC,2160,
93973362,1121,982,2021-01-23 11:45:00,2021-01-23 18:45:00 UTC,1740,
93989460,1121,982,2021-01-23 14:45:00,2021-01-23 21:45:00 UTC,4800,
94282490,1121,982,2021-01-26 11:00:00,2021-01-26 18:00:00 UTC,480,
94176944,1121,982,2021-01-25 10:30:00,2021-01-25 17:30:00 UTC,480,
94489853,1121,982,2021-01-28 13:30:00,2021-01-28 20:30:00 UTC,1320,
93626168,1121,982,2021-01-19 09:15:00,2021-01-19 16:15:00 UTC,2100,
94067282,1121,982,2021-01-24 10:45:00,2021-01-24 17:45:00 UTC,1200,
93875832,1121,982,2021-01-22 09:45:00,2021-01-22 16:45:00 UTC,480,
94489850,1121,982,2021-01-28 12:45:00,2021-01-28 19:45:00 UTC,1440,
94829035,1121,982,2021-02-01 13:15:00,2021-02-01 20:15:00 UTC,2880,
93802480,1121,982,2021-01-21 11:00:00,2021-01-21 18:00:00 UTC,9360,
93731791,1121,982,2021-01-20 13:45:00,2021-01-20 20:45:00 UTC,24420,
93819338,1121,982,2021-01-21 13:45:00,2021-01-21 20:45:00 UTC,9360,
93824939,1121,982,2021-01-21 15:45:00,2021-01-21 22:45:00 UTC,3780,
94588815,1121,982,2021-01-29 13:30:00,2021-01-29 20:30:00 UTC,1500,
94382196,1121,982,2021-01-27 13:45:00,2021-01-27 20:45:00 UTC,120,
94489858,1121,982,2021-01-28 14:45:00,2021-01-28 21:45:00 UTC,540,
94664121,1121,982,2021-01-30 12:45:00,2021-01-30 19:45:00 UTC,2100,
93725023,1121,982,2021-01-20 12:00:00,2021-01-20 19:00:00 UTC,31740,
94097322,1121,982,2021-01-24 15:15:00,2021-01-24 22:15:00 UTC,1080,
93645524,1121,982,2021-01-19 12:15:00,2021-01-19 19:15:00 UTC,18240,
93791831,1121,982,2021-01-21 09:15:00,2021-01-21 16:15:00 UTC,1320,
93824937,1121,982,2021-01-21 15:15:00,2021-01-21 22:15:00 UTC,5460,
93902224,1121,982,2021-01-22 14:15:00,2021-01-22 21:15:00 UTC,6900,
93907638,1121,982,2021-01-22 15:15:00,2021-01-22 22:15:00 UTC,4320,
93989458,1121,982,2021-01-23 14:15:00,2021-01-23 21:15:00 UTC,8460,
93968511,1121,982,2021-01-23 10:30:00,2021-01-23 17:30:00 UTC,1260,
93743483,1121,982,2021-01-20 15:45:00,2021-01-20 22:45:00 UTC,4800,
93907640,1121,982,2021-01-22 15:45:00,2021-01-22 22:45:00 UTC,600,
94282494,1121,982,2021-01-26 12:00:00,2021-01-26 19:00:00 UTC,1320,
94673086,1121,982,2021-01-30 13:15:00,2021-01-30 20:15:00 UTC,2220,
94678492,1121,982,2021-01-30 14:15:00,2021-01-30 21:15:00 UTC,2520,
94295001,1121,982,2021-01-26 14:45:00,2021-01-26 21:45:00 UTC,60,
94824035,1121,982,2021-02-01 12:15:00,2021-02-01 19:15:00 UTC,2040,
94067279,1121,982,2021-01-24 10:00:00,2021-01-24 17:00:00 UTC,300,
93749018,1121,982,2021-01-20 16:00:00,2021-01-20 23:00:00 UTC,2940,
93907639,1121,982,2021-01-22 15:30:00,2021-01-22 22:30:00 UTC,2220,
94078634,1121,982,2021-01-24 12:45:00,2021-01-24 19:45:00 UTC,4860,
